-1843	-1128	-1395	-1190	-759	-516
-1522	1820	-1386	1628	-618	364
1132	2144	750	1894	642	1044
2424	-274	2104	-454	270	-488
9	-2029	-67	-1379	195	-373
-1592	-1208	-2090	-1142	-1250	-390
-739	1507	-691	1257	-485	149
1509	2035	1599	1987	531	607
2108	-752	1374	-1106	360	-304
417	-1947	825	-1617	197	-451
-2125	-1149	-2415	-701	-881	-305
-1951	1719	-1685	1245	-829	497
623	2061	661	1553	339	401
2078	-578	1640	-468	888	126
1273	-2153	663	-2497	49	-693
-1826	-1314	-1166	-630	-26	-242
-2471	487	-2415	337	-919	193
132	2226	402	1982	450	708
1796	1024	1188	546	126	394
1897	-1907	1453	-1491	385	-599
-701	-2351	-575	-1753	-129	-453
-2408	120	-1944	466	-686	4
-1025	2345	-535	1315	-287	111
1355	1962	1449	1562	429	438
2665	-378	2041	-316	783	38
485	-2668	163	-2212	81	-734
-1722	-1259	-1330	-957	-164	-209
-1891	386	-1569	604	-533	232
-288	2835	-118	2147	58	1153
1893	1332	1345	1356	635	556
2389	-606	1777	-552	497	-194
347	-2335	95	-1759	93	-417
-1862	-1224	-1438	-1224	-696	-428
-1919	901	-1409	707	-559	-217
-396	2166	-492	1344	-212	250
1560	1954	1288	1122	692	228
2376	-974	1660	-400	202	-132
635	-2135	173	-1373	39	-37
-1167	-2641	-549	-1247	-245	-163
-2468	-170	-2026	6	-492	168
-1235	2217	-983	1399	-187	67
902	2120	990	1796	366	520
2174	316	1406	-8	-26	-432
1492	-1616	1388	-962	726	122
-915	-2495	-621	-1443	67	-241
-2091	-701	-1729	-503	-543	-133
-2272	1316	-1650	898	-406	72
186	2352	356	1752	-134	116
1863	1147	1125	855	171	215
2333	-1023	1409	-547	115	-83
311	-2607	205	-1885	145	-309
-1615	-2279	-1437	-1239	-621	-547
-2616	170	-1666	226	-426	118
-1382	2048	-806	1554	-198	528
117	2309	97	1315	-231	441
2762	832	2430	764	878	220
2161	-1228	1499	-838	745	-204
-273	2868	-35	1590	-337	454
1931	1856	1391	1234	373	396
2204	-487	1286	-307	-26	-191
1598	-2255	1306	-1869	264	-667
-1118	-2185	-810	-1315	212	-597
-2194	-1533	-1750	-971	-700	-353
-2430	889	-1404	553	-138	-3
-811	2480	-257	1522	39	900
1410	2429	896	1375	-146	227
2217	199	1407	-25	245	137
1713	-1485	989	-729	531	225
355	-3053	-189	-1813	-95	-585
-1737	-2023	-1315	-1259	-559	209
-2471	131	-1431	467	-251	349
-1520	2064	-916	1204	-210	210
635	2293	499	983	-347	-57
2087	1447	1439	989	89	505
2770	-804	1810	-468	208	-304
974	-2442	504	-1432	-234	-88
-515	-2573	7	-1493	57	-523
1859	1533	903	1013	-151	281
2311	-869	1139	-749	-69	-307
1752	-2218	1262	-1538	-82	-198
-202	-2592	54	-1720	96	-350
-2460	-1636	-1552	-774	-522	-264
-2634	162	-1462	-14	-8	288
-1862	2102	-1092	1254	-272	248
92	2450	-66	1472	-430	544
1868	2104	1096	1116	372	200
2780	118	1630	170	-214	266
1896	-1604	1226	-730	176	-124
-103	-2697	-113	-1621	-431	-239
-952	-2082	-314	-1598	-4	-338
-2981	-861	-1925	-801	-253	-713
-2029	1551	-1341	839	-319	17
-918	2286	-910	1316	-172	-166
724	2314	518	1332	26	-182
2213	993	1153	587	7	179
2811	-677	1579	-173	107	3
1524	-2415	398	-1389	-72	-447
-140	-2993	-178	-1615	-2	99
-1759	-1308	-1001	-356	-253	-294
-2659	230	-1537	90	-79	30
-2377	1096	-1461	696	-563	112
-443	2298	-199	1382	-269	388
1052	2485	772	1445	92	-103
2416	1069	1514	635	356	219
2162	-531	840	-399	44	-295
1549	-1734	1073	-920	387	-6
301	-2384	301	-1454	245	-256
-1322	-2331	-904	-1465	-180	-401
-2421	-868	-1237	-448	15	40
-2656	988	-1520	960	-286	376
-1097	2309	-407	1137	-267	-49
-105	2715	-175	1355	-257	259
1451	2045	699	1379	207	257
2942	878	1520	534	72	-32
2616	-836	1798	-626	206	-320
1369	-2125	1015	-935	143	163
270	-2798	-64	-1366	-22	-4
-1151	-2809	-777	-1469	311	-397
-2410	-836	-1496	-314	-344	248
-2500	902	-1202	622	252	-142
-1556	2126	-932	1158	-698	46
128	2892	316	1604	228	48
1277	2537	703	1613	21	255
2631	1715	1143	1109	767	555
2129	-603	1005	-593	205	-351
2063	-1663	985	-791	-211	217
341	-3149	253	-1601	471	147
-913	-2765	-359	-1337	121	-133
-2779	-1883	-1591	-945	37	-219
-2439	-665	-1297	-625	-161	-267
-2265	1459	-971	1127	91	721
-1005	1799	-559	457	-91	-329
129	3055	341	1551	125	-79
1418	1676	580	1072	-336	438
2624	1504	1358	1044	314	376
2638	-992	1440	-582	4	-312
1677	-1947	685	-1275	7	-279
108	-3074	-268	-1626	-226	48
-610	-2176	88	-1252	464	116
-2023	-2413	-1311	-1799	171	-865
-2462	-406	-1000	166	-232	284
-2721	473	-1531	285	-323	-125
-1623	1857	-839	957	-161	65
-1089	2391	-335	1119	101	-121
824	2576	486	1398	242	204
1100	2122	736	1094	198	278
3057	453	1869	-351	441	-353
2650	-232	1420	-36	708	-162
2210	-2536	862	-1234	-326	130
765	-2197	489	-835	169	137
-39	-2933	51	-1465	-87	-55
-1211	-2221	-697	-1051	129	-57
-2263	-1923	-1787	-917	-543	-203
-3173	15	-1829	275	-155	-79
-2437	1123	-1409	657	-139	149
-1658	1982	-1018	532	-272	-234
-800	2820	-492	1740	46	642
-222	-2226	154	-1426	164	-760
-1685	-2719	-1259	-1409	-489	-101
-2478	-1852	-1732	-998	-548	-204
-2849	-37	-1609	-141	35	-251
-2805	1433	-1523	1049	161	587
-1976	2252	-1012	1222	-300	-392
-1117	2527	-487	1197	-153	187
877	2457	605	1537	195	59
1298	2136	1212	1268	440	602
2640	1510	1354	800	-102	164
2817	329	1369	-7	33	-439
2595	-1161	1629	-343	-275	357
1614	-2642	74	-1554	-550	-130
683	-2919	481	-1455	-71	123
-63	-2751	299	-1439	217	239
-1198	-2738	-314	-1370	476	-316
-2624	-1468	-1378	-374	206	480
-2739	-521	-1293	-41	-235	199
-2818	174	-1364	216	-106	366
-1905	1323	-973	745	271	-77
1655	-2323	1177	-777	-43	119
597	-2560	663	-1518	53	0
-801	-2280	-421	-1168	45	-20
-1075	-2918	-457	-1432	73	-88
-2075	-1860	-1221	-864	315	122
-2334	-453	-1462	-281	-266	-231
-3026	889	-1284	323	-308	5
-2427	1820	-1227	1168	-91	36
-1466	2467	-588	1181	-462	-211
-215	2646	155	1422	253	92
568	2335	-14	1027	-164	-151
1029	2048	213	1312	-531	-48
2585	1958	1633	1306	623	298
2705	144	1415	-260	-147	-452
3114	-337	1676	-401	224	-339
2021	-1862	635	-1324	-203	-170
1776	-1991	714	-1305	-350	7
804	-2719	328	-1589	224	21
830	-2367	494	-1107	0	-95
-952	-2813	-268	-1369	256	229
-1537	-2208	-667	-912	-25	144
-2430	-1715	-1062	-679	330	-275
-2417	-512	-1335	-476	-407	-554
-2749	306	-1677	372	-159	764
-2606	1893	-1296	943	-66	-175
-1970	2223	-1128	1171	-472	389
-874	2915	-458	1689	294	281
-722	2485	-510	1353	-84	-461
987	2816	781	1722	-27	578
1388	2353	596	1039	-122	107
2287	2202	1565	894	139	-146
2788	879	1348	517	166	235
2681	-292	1077	-392	-223	-436
2494	-867	1074	-283	-446	245
2495	-1244	1525	-1022	229	-414
1243	-2920	253	-1226	137	44
1183	-2276	483	-1452	311	-384
47	-2642	-695	-1020	-167	312
66	-2147	170	-1231	184	-163
-1617	-2938	-357	-1440	363	-202
2151	2002	1491	1182	285	58
2325	1006	895	1026	-327	818
2619	242	1437	118	295	86
2701	-826	1283	-766	-419	-386
1853	-1960	647	-986	-167	120
1877	-2186	453	-1080	-167	-308
1238	-2865	616	-1365	-4	143
538	-2683	-128	-1681	-276	-435
-905	-3210	-643	-1550	-235	-108
-1078	-1717	-520	-1249	36	-227
-2149	-2890	-1343	-1258	-35	116
-2483	-466	-1337	-296	-119	-508
-2809	-314	-1671	-14	-541	-4
-2643	764	-1261	540	489	-72
-2412	1357	-1536	1085	-208	135
-1880	2131	-1148	975	-278	35
-1366	2233	-822	1197	-112	181
-777	3318	-335	1354	-25	104
-128	2639	-350	1531	-288	423
695	3374	675	1610	653	140
897	2236	343	1210	-141	-74
1686	2109	978	1407	74	269
2457	960	1393	342	179	-130
2228	623	1000	153	210	-419
2626	-179	1314	-147	-48	-137
2240	-893	1326	-707	200	-449
2678	-969	1472	-175	38	271
1588	-2179	562	-1113	246	101
975	-2598	645	-1070	383	-114
861	-2984	495	-1436	45	8
87	-2494	129	-1412	-81	58
-450	-3013	-230	-1105	-238	295
-1045	-2638	-355	-1322	187	50
-1706	-2270	-758	-1106	304	-198
-2296	-1494	-1128	-902	8	-422
-2683	-807	-1633	-325	-17	287
-2313	27	-1201	-85	17	-319
-2893	443	-1561	67	-361	71
-2400	1380	-1040	832	376	-272
-2310	1484	-1332	776	-446	-130
1789	-2085	557	-1173	-343	107
1265	-2879	339	-1853	-97	-147
814	-2774	350	-958	28	488
1	-2781	-105	-1311	79	229
-391	-2553	-455	-1415	-55	-81
-1720	-2392	-700	-1042	300	164
-1548	-1828	-660	-958	240	-80
-2758	-1296	-1388	-832	294	-394
-2125	-883	-1297	-697	-247	77
-3252	-206	-2112	90	2	456
-2431	371	-1405	151	-341	-235
-2724	1178	-1366	802	-504	226
-1859	1807	-895	627	269	-131
-2140	2038	-1472	1284	-240	-10
-1016	2780	-120	1234	20	-144
-1188	2250	-734	1694	0	538
-309	3115	-277	1673	-327	197
1	2579	-213	1505	291	147
461	2709	541	1227	225	-195
1254	1948	980	1822	130	672
-1759	-1799	-1191	-679	-221	297
-1723	-1691	-1163	-841	-615	-243
-2388	-1104	-1272	-556	-80	-72
-2551	-343	-1141	-267	207	-273
-2743	-487	-1649	-253	-443	-77
-2912	956	-1636	490	252	4
-1643	1487	-1127	789	-499	-293
-2002	2342	-934	1254	-228	312
-1490	2104	-1060	1328	-258	294
-1571	2567	-823	1583	-111	-305
-899	2717	-509	1865	-61	95
-375	2381	241	1715	561	591
-26	3114	-36	1666	-144	272
191	2575	511	1447	31	321
1756	2234	700	1318	-422	164
1360	2118	1038	1166	92	-248
2365	1709	1479	671	383	-127
2048	1218	1390	880	330	188
2822	930	1580	310	134	-150
3339	-5	2249	93	539	-71
-2590	832	-1558	390	-398	-182
-2994	394	-1816	606	-486	556
-2447	1699	-1597	1281	-39	233
-1778	1522	-744	1252	-156	448
-1964	1774	-924	1332	154	290
-1418	2790	-630	1440	32	-82
-875	2403	-393	1405	-167	99
-718	2605	-86	1765	-34	579
-90	2149	82	1577	224	-59
137	2854	221	2152	261	500
1084	2531	592	1243	202	233
1434	2547	964	1415	252	-105
1819	2046	1101	1212	-183	-308
2053	1212	1299	718	77	140
2211	696	1449	94	159	-108
2056	981	1514	289	336	-73
3019	-198	2083	316	393	166
2554	-327	1668	173	296	331
2949	-1006	1589	-500	319	220
1834	-1089	1296	-511	460	437
2100	-1481	1504	-1483	440	-487
1502	-2441	758	-1441	-246	-331
1344	-2323	846	-1549	-66	-283
995	-2404	509	-1792	165	-542
618	-2125	714	-1133	330	29
563	-2756	287	-1904	167	-428
-164	-3095	-204	-2093	54	-529
-340	-2725	-504	-1851	-484	-255
-392	-2527	-366	-1663	-306	21
-1146	-2520	-802	-1600	66	-504
-1685	-1677	-933	-1081	-275	-547
-1904	-1634	-1192	-948	-334	228
-2232	-1530	-1486	-722	-180	376
-2430	-592	-1504	-246	-276	-288
-2351	-245	-1233	-237	-33	199
-2985	113	-2061	93	-77	-77
-2731	679	-1851	641	-297	-77
-2758	720	-1648	380	-366	320
-2156	1834	-1440	1050	-350	16
-2378	1404	-1328	1174	184	386
2138	-2300	1264	-1516	160	-534
1186	-2162	1034	-1098	276	-210
1589	-2423	1373	-1489	587	-183
763	-2197	595	-1435	347	-439
951	-2747	255	-1791	-119	-221
345	-2305	299	-1563	129	-401
371	-2507	-45	-1871	103	-511
-18	-2206	106	-1606	272	-620
-173	-3155	-285	-2251	75	-563
-988	-2336	-510	-1556	148	-238
-887	-2323	-773	-1443	-537	-45
-2515	-2233	-1549	-1597	-29	-495
-1968	-1222	-1286	-1046	194	-764
-2585	-967	-1495	-823	-313	-549
-2243	-1211	-1847	-913	-217	-205
-2662	-512	-1796	-224	-488	334
-2375	-23	-1649	249	-77	-83
-2670	758	-1804	434	-704	-442
-2411	702	-1607	328	-557	-22
-2692	315	-1814	771	-392	555
2156	-903	1720	-913	792	-603
2463	-1908	1945	-1258	575	2
2239	-1354	1523	-1402	325	-476
1181	-1572	797	-1594	369	-570
1493	-2118	817	-1640	-261	-624
743	-2642	533	-2260	155	-716
1181	-2130	731	-1656	679	-650
671	-2420	795	-1638	233	-134
1126	-1925	254	-1745	-84	-415
380	-2301	684	-1647	444	-409
423	-2354	33	-1774	121	-706
-95	-2246	-591	-1524	-693	344
94	-2463	66	-1715	386	-485
-294	-1981	-256	-1113	-350	-233
-486	-2289	-670	-1619	-246	-271
-740	-2635	-760	-2347	-228	-945
-1921	-2086	-1185	-1350	5	-338
-1347	-1790	-1235	-1352	-375	-82
-1813	-1364	-1143	-824	-23	-310
-1763	-1510	-1445	-1242	-445	-584
-2374	-1169	-1542	-601	-320	-323
-2711	-1106	-1937	-576	-509	24
-2604	-103	-1620	-135	-460	-63
-2241	-102	-1399	334	-127	302
-2829	-296	-2041	-242	-95	-108
-2401	596	-1437	426	37	-252
-2727	588	-2077	324	-795	406
-2422	1499	-1748	1225	-90	369
-1894	1417	-1386	779	-162	-507
-2320	1631	-1932	1417	-716	567
-1961	1526	-1841	910	-825	6
-1960	1969	-1462	1461	-446	243
-1701	2580	-1107	1536	-415	278
-1408	1491	-1094	1417	-160	917
-1116	1975	-896	1257	-320	333
-1201	2742	-845	1868	-497	470
-1191	2722	-527	2014	-69	36
-462	2269	-330	1749	-438	707
-784	2109	-602	1795	-118	565
-577	2268	-515	1358	-117	226
592	-2469	-104	-1735	-304	-159
565	-2408	341	-1832	83	-294
388	-1855	220	-1835	-34	-1013
-327	-2606	-15	-1944	-25	-538
-33	-2302	-69	-1808	39	-542
-733	-2750	-637	-1930	-333	-378
-1417	-1968	-749	-1558	-113	-256
-873	-2192	-1065	-2018	-255	-556
-1419	-2124	-1279	-1342	29	-560
-1660	-2031	-1344	-1369	-670	-163
-1629	-1342	-1121	-710	29	-50
-1529	-1546	-1595	-866	-327	-398
-2257	-772	-1783	-302	-521	272
-1699	-728	-1773	-992	-665	-428
-2988	-1021	-2214	-467	-806	-165
-2167	226	-1623	0	-607	-238
-2467	33	-2203	123	-779	183
-2364	430	-1732	-140	-662	-358
-2430	-119	-1934	-253	-338	-17
-2495	772	-1719	436	-199	-28
2262	-1416	1554	-984	70	-30
2052	-526	1822	-546	682	70
2478	-1276	1972	-824	824	-36
1911	-1929	989	-1785	139	-591
1542	-1358	1660	-1210	656	-226
2162	-1914	1356	-1440	200	-732
1370	-1480	958	-1080	-224	-514
1622	-1682	1362	-1222	258	-156
958	-1700	850	-1074	608	-170
1436	-1250	1234	-1338	404	-546
1174	-2318	1050	-1814	588	-398
1084	-2506	1028	-2280	314	-672
1011	-2093	597	-1795	-437	-1055
508	-2130	656	-1630	366	14
1182	-2120	964	-1820	510	-318
434	-2198	154	-1576	148	-420
1344	-2110	572	-1940	200	-464
617	-2059	547	-1601	-237	-157
641	-2437	349	-2095	-257	-839
230	-3006	-92	-2306	-2	-386
-399	2654	-259	2530	27	1044
-396	2614	-118	1890	-60	370
-115	3059	109	2133	79	241
-654	2178	98	2264	-8	340
348	2448	318	1684	118	594
336	2112	656	1570	150	434
644	2144	462	1614	340	350
699	2557	495	2001	-93	763
1331	2086	1187	1732	557	846
1223	1934	705	1626	171	972
1935	1718	1431	1252	331	400
1718	1553	1454	1049	216	273
2199	1342	1223	1306	273	468
2450	1077	1916	743	428	-123
2209	1196	1719	704	439	288
2262	373	1904	161	1122	-439
2256	603	1906	529	502	507
2328	203	1454	177	-6	-101
2431	400	1791	126	233	104
2375	52	1985	-372	697	-172
-2389	-332	-1931	68	-533	450
-2395	310	-2147	382	-527	116
-2492	495	-2028	221	-374	207
-2434	527	-1916	477	-396	29
-2237	616	-1153	740	67	218
-2271	610	-1455	218	-375	58
-2042	1192	-2062	836	-662	112
-2209	1129	-1847	1053	-195	63
-1982	1259	-1860	1477	-1002	979
-2490	1252	-2006	848	-298	56
-2144	1130	-1962	1150	-934	414
-2205	1423	-1641	1301	-347	461
-1487	1381	-1235	1265	-27	705
-2254	1158	-1542	1106	-306	428
-2008	1261	-1866	883	-730	283
-1900	1929	-1304	1459	-280	415
-1771	1316	-1403	858	-485	388
-1890	2035	-1040	1427	-50	575
-1478	1547	-960	1171	96	-179
-2045	1602	-1485	1518	-521	448
1495	-1374	1457	-1082	721	-382
1432	-1477	1198	-1295	612	-601
2135	-1442	1795	-1400	669	-362
1444	-1601	1238	-1533	652	-327
1988	-1773	1302	-1721	636	-861
1850	-1551	1566	-981	258	-171
1782	-1973	1568	-2331	512	-879
1409	-2380	1183	-1674	609	-424
1586	-1659	1082	-1601	-32	-643
1481	-1762	873	-1256	-21	-34
1165	-1318	965	-1026	691	18
1430	-1917	882	-1503	-144	-565
1274	-1631	1530	-1245	392	-387
1604	-1943	942	-1985	92	-673
691	-2326	607	-1882	397	-738
2187	-1058	1675	-1164	115	-70
1491	-1844	947	-1396	479	-110
1899	-1580	1531	-1534	583	-384
2047	-1702	1159	-1404	-119	-696
1578	-1843	1332	-1051	178	65
1344	-1939	1346	-1563	698	-321
1529	-1640	1611	-1258	545	-772
1923	-1652	1313	-1338	285	-158
1990	-1515	1664	-1397	324	-675
2143	-1580	1623	-1444	899	-544
1620	-1603	1084	-1293	-452	-239
1943	-1267	1477	-1337	455	-149
2123	-1651	1613	-1183	531	-759
1884	-1270	1654	-1010	150	-274
2237	-1739	1459	-1627	319	-499
1712	-1472	1496	-1150	468	-450
1602	-1020	1046	-894	44	12
2258	-1294	1444	-888	36	-20
1441	-1481	1225	-909	359	163
1470	-1128	1256	-768	526	310
2327	-1637	1401	-1305	361	-447
1952	-1232	1350	-1348	78	-602
1885	-1037	1175	-641	-75	137
2348	-1174	1864	-1254	666	-346
1909	-1217	1253	-711	-21	-77
-2241	1135	-1469	569	-211	-113
-2322	806	-1490	756	-378	534
-1993	899	-1545	663	-437	393
-2562	1188	-2052	830	-400	296
-2363	823	-1949	859	-905	271
-2356	744	-1274	642	324	246
-2203	1257	-1895	873	-591	-81
-1975	813	-1329	223	-309	-207
-2281	927	-1665	745	-373	95
-2491	837	-1977	797	-671	107
-2331	665	-1441	639	-395	255
-2216	594	-1680	620	-652	228
-2332	1008	-1768	758	-498	-230
-2185	465	-1879	27	-689	-279
-2449	825	-1821	585	-639	243
-2424	726	-1570	692	-6	246
-2652	476	-2074	404	-764	378
-2374	584	-1970	606	-574	-218
-2233	755	-1831	423	-523	-163
-2414	-78	-1440	454	-182	286
2696	-1162	2122	-774	762	-398
1918	-354	1150	-322	134	-34
2435	-601	2321	-755	705	-355
2444	-516	2192	-874	684	-136
2370	-358	1576	-16	540	378
3013	-101	2255	-105	315	245
2891	-579	2075	-417	601	157
2574	336	2170	564	570	186
3035	267	2105	197	639	-213
2075	-107	1777	-315	563	-13
2284	72	1372	-138	254	68
2432	-156	1586	156	186	104
2402	-27	1746	-381	84	-143
2658	-459	1876	-155	686	261
2084	-67	1840	-497	500	-395
2375	-246	1251	-30	197	312
2588	291	2288	207	802	205
2833	-62	1723	-164	167	86
2062	387	1334	637	-22	269
2916	-275	1942	-447	330	25
-2452	-273	-1956	467	-196	261
-2436	-203	-1480	-235	-286	-255
-2558	-161	-1918	435	-906	515
-2968	207	-1692	-5	-36	-19
-2739	68	-1927	-78	-641	-518
-1932	37	-1448	273	-360	375
-2576	-289	-1810	-345	-610	-319
-3151	-382	-2417	-430	-613	-168
-2089	72	-1595	-264	-509	-288
-2608	209	-1586	197	-134	227
-2575	22	-1721	-240	-479	-398
-1971	-190	-1481	-588	-611	-500
-2975	-418	-1741	-8	-115	-80
-2508	9	-2380	305	-990	367
-2317	-44	-1391	256	279	-76
-2515	206	-1531	334	-99	328
-2335	-88	-1905	-34	-799	-82
-2409	131	-1607	185	-367	71
-2681	-263	-2265	133	-513	361
-2322	-96	-1208	140	92	146
-2587	-797	-1869	-169	-215	-19
-2780	110	-1806	92	-170	148
-2259	-415	-1193	-289	-365	71
-2363	-439	-1735	-219	-611	-87
-2833	-161	-1963	-161	-397	271
-2359	-119	-1555	-85	47	-253
-3056	-90	-1612	246	-236	148
-2848	132	-1576	46	244	270
-2465	35	-1363	-81	-13	-341
-2873	1	-1939	109	-469	129
-2604	-50	-1802	-26	-354	-166
-2740	-258	-1666	30	36	264
-2627	-271	-2021	-307	-789	-179
-2192	90	-1278	162	-14	138
-2597	-39	-1761	-281	45	-341
-2072	142	-1448	214	-362	-48
-2123	-377	-1219	-239	275	-203
-2562	-726	-1686	-596	-280	-316
-2709	-107	-1235	-169	171	417
-2360	-306	-1896	-260	-594	-94
2915	329	1803	191	435	419
2236	-316	1384	-364	228	-322
2758	252	1796	-82	380	2
3177	-5	1929	-471	331	-421
1995	-367	1175	123	411	205
3029	101	1951	-409	277	-383
3010	30	1914	-112	258	54
2004	-182	1634	-560	316	-48
2684	-116	1630	-340	60	-382
2576	256	1644	-240	446	-300
2464	-36	1422	-324	306	274
2495	161	1797	-217	465	-773
2172	62	1456	4	-88	166
2450	600	1420	928	470	280
2308	200	1764	46	208	96
1945	499	953	493	163	-253
2974	472	2346	-128	412	-58
2480	-82	1668	102	784	34
2576	220	1578	290	-90	386
2899	91	2275	85	779	-417
-2761	-571	-1745	-127	-355	-5
-2596	-498	-1748	-526	-138	-252
-2942	502	-2198	126	-920	-156
-2296	326	-1098	214	58	-138
-2517	-431	-1611	-373	-45	-125
-2683	139	-1827	375	-327	417
-2367	-203	-1837	89	-653	429
-2775	-267	-1947	-21	-139	-37
-2252	-42	-1456	-192	-256	-308
-2573	-739	-1689	-131	39	47
-2417	-201	-1765	-497	-491	-167
-2559	-387	-1759	103	-555	-125
-2553	317	-1187	119	-323	9
-2459	-257	-1827	29	-235	-83
-2406	184	-1300	152	-274	46
-2542	-836	-1660	-728	-192	-680
-2744	260	-1726	-86	-398	-168
-2225	-23	-1541	81	-309	37
-2423	67	-1647	-139	-77	-245
-2175	-143	-1623	-133	-425	-311
-2487	-63	-1705	231	-249	67
-2327	-405	-1675	-231	-901	-189
-2422	-332	-1292	-300	414	-92
-2615	-43	-1333	101	-249	11
-2562	-58	-1728	138	-458	412
-2653	-39	-1611	351	-53	579
-2261	247	-1775	223	-671	49
-2468	420	-1784	402	-470	222
-2442	-542	-2114	-558	-858	62
-2697	155	-1737	-147	-561	-537
-2501	-345	-1689	-187	-535	-263
-2454	6	-1330	266	128	152
-2129	-27	-1611	-439	-169	-151
-2495	43	-1819	151	-541	-5
-2447	-113	-1397	-227	49	-39
-2615	-73	-2051	359	-517	557
-2685	-55	-1653	-135	-263	-181
-2823	-265	-1955	47	-197	221
-2632	290	-1834	284	-296	-360
-2201	-259	-1217	-503	-257	-335
2370	-126	1466	-70	614	82
2378	-72	1460	-40	188	-20
1914	632	1170	370	190	24
2697	193	1991	335	477	437
2464	-102	1660	-608	50	-556
2932	20	1582	-134	72	36
2877	-475	1851	-635	315	-225
2634	-42	1726	-338	116	-212
2724	368	1836	158	98	-314
2684	-378	1614	-160	326	376
2336	274	1646	276	644	-22
3189	-167	2165	69	183	251
2387	-55	2057	529	835	321
2352	50	1448	-466	662	-412
2191	-145	1479	1	209	249
2350	30	1674	-82	370	20
2615	-297	1729	21	215	549
2777	-57	1879	-35	507	-195
2239	-207	1545	-499	685	27
2917	-73	1781	35	73	-603
2757	155	1877	291	453	143
2317	-251	1503	63	415	539
2818	18	1624	-146	244	-410
2694	424	1900	-90	56	-556
2897	-15	1531	251	129	171
2671	51	1945	55	715	-33
2871	115	1907	-505	-17	-531
2317	-577	1731	-253	593	261
2287	-405	1403	-437	237	-347
2308	-38	1242	44	-178	468
2293	-141	1639	383	655	467
2544	-354	1448	-396	322	-528
2787	127	1769	-213	757	-229
2869	-821	1721	-569	155	81
2148	-172	1480	114	578	170
2506	-322	1304	-278	-76	-138
2915	-717	2157	-415	373	285
2546	-52	1612	-414	112	-230
2298	-354	1328	168	530	508
2356	-80	1560	-374	78	-488
2736	-610	1238	-610	-20	-92
2165	117	1621	285	903	95
2692	28	1934	-154	378	-102
2216	-108	1124	-386	-214	-156
2428	-84	1492	-422	432	-522
2426	-292	1324	-152	168	-56
2931	-213	1669	23	-137	769
2742	-76	2000	474	438	602
2519	461	1601	237	361	-111
2702	-228	1570	-380	316	-100
2745	85	2147	-343	565	29
2138	-252	1686	-236	420	-86
2568	156	1470	234	110	-192
3014	74	1926	-52	94	90
2795	-327	1771	-217	381	-115
2748	-382	2126	-468	368	-416
2755	-123	1735	-105	249	-259
2467	-21	1261	-17	47	423
2331	-681	1929	-433	623	-211
2637	-513	1615	-115	179	69
-2252	-236	-1532	24	-172	-200
-2302	630	-1716	348	-648	108
-2752	48	-1764	34	-98	-64
-2774	356	-1836	128	-538	-166
-2033	699	-1633	849	-871	413
-2458	68	-1752	112	-462	-64
-3069	137	-2185	-7	-55	-497
-2599	-273	-1835	213	-497	417
-2684	-158	-1744	-310	-180	-206
-2635	153	-1779	291	-485	265
-2552	160	-1676	-140	-184	-84
-2411	45	-1499	-49	-743	145
-2654	86	-1594	30	-50	60
-2633	-157	-1783	45	-595	-131
-2888	314	-1730	382	-434	250
-2744	36	-1728	38	-240	-48
-2864	-68	-1538	-222	164	-332
-2829	433	-2117	287	-505	-23
-2169	-77	-1667	97	-289	641
-2705	-281	-1409	-431	-79	-179
-2753	-139	-1765	35	-539	-173
-2646	-80	-1512	218	-262	12
-2969	61	-2297	-89	-621	-33
-2500	354	-1742	596	-434	532
-2218	-120	-1362	-92	-32	-46
-2551	-69	-1529	-91	-307	265
-2502	-414	-1430	-282	-390	-356
-2558	-196	-1602	106	-158	294
-2790	182	-1660	582	54	120
-2598	-146	-1778	182	120	348
-2227	-219	-1579	-121	-461	-269
-2736	290	-1904	128	-556	342
-2726	184	-1120	-136	380	-102
-2464	162	-1870	-100	-782	-370
-2532	500	-1502	656	-170	796
-2631	-11	-1331	101	93	-1
-2985	-17	-1641	127	-95	671
-2262	-10	-1400	-2	128	-252
-2824	-220	-1958	-162	-486	-148
-2539	393	-2003	449	-673	507
2184	-182	1174	-212	-44	86
2685	459	1873	465	509	149
2888	-188	2108	-226	284	-60
2514	32	1440	-160	176	116
2702	168	1688	316	324	104
3075	-67	2001	-409	107	-413
2682	78	1544	16	232	234
2693	27	1969	269	139	97
2186	100	1288	-20	122	-76
2776	266	2070	144	544	228
2294	-666	1510	-708	432	-26
2148	512	1414	-18	268	-180
2528	-44	1746	94	184	106
2236	46	1538	232	446	28
2369	77	1363	111	-11	345
2862	0	2028	-180	288	-202
2526	-42	1924	-6	532	58
2560	-96	1918	362	342	554
2137	465	1469	433	377	-145
2389	221	1613	155	407	-375
2371	213	1617	163	139	167
2516	-116	2088	-140	826	50
2242	236	1238	-114	112	-144
1996	-244	1426	-32	150	176
2600	74	1654	-2	752	346
2415	155	1321	287	-125	261
2423	-153	1701	-129	309	271
2533	339	1359	-41	37	-67
2369	133	1585	-141	309	81
3170	-78	2410	-500	242	-968
1927	-5	1407	51	167	113
2593	-131	1837	-121	171	227
2186	26	1532	-288	386	-186
2517	127	1683	-199	201	-217
2920	206	2026	320	362	440
2240	42	2028	40	760	28
2691	-265	1691	-347	-93	111
1998	372	1568	358	728	570
2635	79	1755	-199	111	-911
